group,names,scores,logfoldchanges,pvals,pvals_adj
iEC,Hex-t2,0.023590973,18.337996,0.9811788728304432,1.0
iEC,CG9119,0.023590973,19.627647,0.9811788728304432,1.0
iEC,Best3,0.023590973,18.944345,0.9811788728304432,1.0
iEC,CG34190,0.023590973,19.676302,0.9811788728304432,1.0
iEC,CG13287,0.023590973,19.042185,0.9811788728304432,1.0
iEC,jef,0.023590973,18.321619,0.9811788728304432,1.0
iEC,CG4009,0.023590973,19.577986,0.9811788728304432,1.0
iEC,CG13193,0.023590973,18.526882,0.9811788728304432,1.0
iEC,CG32755,0.023590973,19.20122,0.9811788728304432,1.0
iEC,CG1946,0.023590973,19.182215,0.9811788728304432,1.0
iEC,CG16888,0.023590973,19.526428,0.9811788728304432,1.0
iEC,CG45060,0.023590973,19.650759,0.9811788728304432,1.0
iEC,CG15888,0.023590973,19.771929,0.9811788728304432,1.0
iEC,Gr58c,0.023590973,18.718342,0.9811788728304432,1.0
iEC,CG13404,0.023590973,18.831018,0.9811788728304432,1.0
iEC,CG2157,0.023590973,18.888525,0.9811788728304432,1.0
iEC,CG8401,0.023590973,19.364594,0.9811788728304432,1.0
iEC,sens-2,0.023590973,19.278305,0.9811788728304432,1.0
iEC,HLH54F,0.023590973,19.393917,0.9811788728304432,1.0
iEC,Amyrel,0.023590973,18.732502,0.9811788728304432,1.0
iEC,Alp2,0.023590973,18.165655,0.9811788728304432,1.0
iEC,ppk15,0.023590973,19.491316,0.9811788728304432,1.0
iEC,CG15599,0.023590973,18.717989,0.9811788728304432,1.0
iEC,CG32225,0.023590973,18.722395,0.9811788728304432,1.0
iEC,ChT,0.023590973,19.28561,0.9811788728304432,1.0
iEC,CG12911,0.023590973,18.571796,0.9811788728304432,1.0
iEC,CG9686,0.023590973,19.540478,0.9811788728304432,1.0
iEC,CG15754,0.023590973,19.078897,0.9811788728304432,1.0
iEC,CG4596,0.023590973,19.261845,0.9811788728304432,1.0
iEC,Cpr11B,0.023590973,19.662554,0.9811788728304432,1.0
iEC,CG13579,0.023590973,19.84587,0.9811788728304432,1.0
iEC,CG13008,0.023590973,19.74817,0.9811788728304432,1.0
iEC,nsr,0.023590973,19.054836,0.9811788728304432,1.0
iEC,Mal-A1,0.023590973,18.529444,0.9811788728304432,1.0
iEC,Tim17b1,0.023590973,19.688007,0.9811788728304432,1.0
iEC,CG30289,0.023590973,19.079138,0.9811788728304432,1.0
iEC,CG1791,0.023590973,19.623854,0.9811788728304432,1.0
iEC,sosie,0.023590973,19.361107,0.9811788728304432,1.0
iEC,CG15333,0.023590973,18.700178,0.9811788728304432,1.0
iEC,Proc,0.023590973,19.41375,0.9811788728304432,1.0
iEC,Mpcp1,0.023590973,19.927738,0.9811788728304432,1.0
iEC,lobo,0.023590973,19.102518,0.9811788728304432,1.0
iEC,Spn38F,0.023590973,19.205822,0.9811788728304432,1.0
iEC,Bbd,0.023590973,19.167986,0.9811788728304432,1.0
iEC,CG44090,0.023590973,19.695751,0.9811788728304432,1.0
iEC,CG3592,0.023590973,18.524324,0.9811788728304432,1.0
iEC,CG32591,0.023590973,19.560598,0.9811788728304432,1.0
iEC,CG13999,0.023590973,18.801027,0.9811788728304432,1.0
iEC,CG17450,0.023590973,19.626802,0.9811788728304432,1.0
iEC,CG7208,0.023590973,19.312351,0.9811788728304432,1.0
iEC,CG14259,0.023590973,19.586002,0.9811788728304432,1.0
iEC,nAChRalpha5,0.023590973,19.557474,0.9811788728304432,1.0
iEC,Drsl2,0.023590973,19.528692,0.9811788728304432,1.0
iEC,Cp38,0.023590973,18.316887,0.9811788728304432,1.0
iEC,CG4714,0.023590973,19.532476,0.9811788728304432,1.0
iEC,PGRP-SC1b,0.023590973,19.235266,0.9811788728304432,1.0
iEC,CG8519,0.023590973,19.165895,0.9811788728304432,1.0
iEC,CG10799,0.023590973,18.399668,0.9811788728304432,1.0
iEC,CG14186,0.023590973,19.213993,0.9811788728304432,1.0
iEC,maca,0.023590973,19.586407,0.9811788728304432,1.0
iEC,CG32301,0.023590973,19.73703,0.9811788728304432,1.0
iEC,TpnC41C,0.023590973,19.676748,0.9811788728304432,1.0
iEC,ppk31,0.023590973,19.60308,0.9811788728304432,1.0
iEC,Dh31,0.023590973,18.551054,0.9811788728304432,1.0
iEC,CG6834,0.023590973,18.800274,0.9811788728304432,1.0
iEC,Trh,0.023590973,18.722395,0.9811788728304432,1.0
iEC,CG43052,0.023590973,18.717989,0.9811788728304432,1.0
iEC,CG10845,0.023590973,19.16459,0.9811788728304432,1.0
iEC,abd-A,0.023590973,19.497866,0.9811788728304432,1.0
iEC,Gr36c,0.023590973,19.795378,0.9811788728304432,1.0
iEC,scpr-B,0.023590973,19.205822,0.9811788728304432,1.0
iEC,CG33159,0.023590973,19.778992,0.9811788728304432,1.0
iEC,Ir94g,0.023590973,18.400894,0.9811788728304432,1.0
iEC,CG15870,0.023590973,19.776968,0.9811788728304432,1.0
iEC,CG34289,0.023590973,18.831018,0.9811788728304432,1.0
iEC,Cpr62Bc,0.023590973,19.395227,0.9811788728304432,1.0
iEC,CG3491,0.023590973,18.799707,0.9811788728304432,1.0
iEC,CG9541,0.023590973,19.678093,0.9811788728304432,1.0
iEC,Acsx4,0.023590973,18.819466,0.9811788728304432,1.0
iEC,CG14963,0.023590973,19.656418,0.9811788728304432,1.0
iEC,CG18545,0.023590973,18.718868,0.9811788728304432,1.0
iEC,CG42841,0.023590973,19.65511,0.9811788728304432,1.0
iEC,Osi3,0.023590973,18.940084,0.9811788728304432,1.0
iEC,CG1288,0.023590973,18.728058,0.9811788728304432,1.0
iEC,CG14297,0.023590973,18.946695,0.9811788728304432,1.0
iEC,CG10483,0.023590973,19.31688,0.9811788728304432,1.0
iEC,CG13733,0.023590973,18.597664,0.9811788728304432,1.0
iEC,mthl7,0.023590973,19.30545,0.9811788728304432,1.0
iEC,CG32071,0.023590973,19.554749,0.9811788728304432,1.0
iEC,mag,0.023590973,19.501892,0.9811788728304432,1.0
iEC,AQP,0.023590973,19.426188,0.9811788728304432,1.0
iEC,CG32228,0.023590973,19.783567,0.9811788728304432,1.0
iEC,CG15482,0.023590973,19.550869,0.9811788728304432,1.0
iEC,CG42518,0.023590973,19.613405,0.9811788728304432,1.0
iEC,CG17917,0.023590973,18.285355,0.9811788728304432,1.0
iEC,CG4465,0.023590973,17.94968,0.9811788728304432,1.0
iEC,Nepl18,0.023590973,18.851908,0.9811788728304432,1.0
iEC,HGTX,0.023590973,18.82542,0.9811788728304432,1.0
iEC,CG33093,0.023590973,19.923437,0.9811788728304432,1.0
iEC,Cp15,0.023590973,19.446016,0.9811788728304432,1.0
iEC,Poxm,0.023590973,18.700178,0.9811788728304432,1.0
iEC,CG17300,0.023590973,18.316887,0.9811788728304432,1.0
iEC,CG31524,0.023590973,19.450867,0.9811788728304432,1.0
iEC,CG31516,0.023590973,19.140347,0.9811788728304432,1.0
iEC,Dh44,0.023590973,19.548162,0.9811788728304432,1.0
iEC,CG32106,0.023590973,18.334885,0.9811788728304432,1.0
iEC,CG34138,0.023590973,19.428219,0.9811788728304432,1.0
iEC,CG1208,0.023590973,18.84171,0.9811788728304432,1.0
iEC,Desi,0.023590973,19.571228,0.9811788728304432,1.0
iEC,CG5790,0.023590973,19.466978,0.9811788728304432,1.0
iEC,Dbx,0.023590973,19.773438,0.9811788728304432,1.0
iEC,CG10859,0.023590973,19.102518,0.9811788728304432,1.0
iEC,Crz,0.023590973,19.55242,0.9811788728304432,1.0
iEC,CG34301,0.023590973,19.63656,0.9811788728304432,1.0
iEC,Diedel,0.023590973,19.025997,0.9811788728304432,1.0
iEC,Osi10b,0.023590973,18.804617,0.9811788728304432,1.0
iEC,MESK4,0.023590973,18.720278,0.9811788728304432,1.0
iEC,Gr93d,0.023590973,19.261845,0.9811788728304432,1.0
iEC,CG43095,0.023590973,19.493856,0.9811788728304432,1.0
iEC,PGRP-SB2,0.023590973,19.39,0.9811788728304432,1.0
iEC,CG13086,0.023590973,19.25045,0.9811788728304432,1.0
iEC,CG45073,0.023590973,19.574005,0.9811788728304432,1.0
iEC,CG4577,0.023590973,18.47627,0.9811788728304432,1.0
iEC,CG33647,0.023590973,19.390652,0.9811788728304432,1.0
iEC,CG14631,0.023590973,19.215635,0.9811788728304432,1.0
iEC,CG32073,0.023590973,18.22509,0.9811788728304432,1.0
iEC,Cpr65Ay,0.023590973,19.281805,0.9811788728304432,1.0
iEC,CG34456,0.023590973,19.523043,0.9811788728304432,1.0
iEC,Cpr76Bd,0.023590973,19.261845,0.9811788728304432,1.0
iEC,CG13705,0.023590973,18.91985,0.9811788728304432,1.0
iEC,Ir64a,0.023590973,18.598461,0.9811788728304432,1.0
iEC,CG5493,0.023590973,19.781023,0.9811788728304432,1.0
iEC,CG9626,0.023590973,18.973972,0.9811788728304432,1.0
iEC,CG1850,0.023590973,19.174814,0.9811788728304432,1.0
iEC,amos,0.023590973,19.081068,0.9811788728304432,1.0
iEC,nan,0.023590973,18.710798,0.9811788728304432,1.0
iEC,CG43123,0.023590973,19.681234,0.9811788728304432,1.0
iEC,CG46448,0.023590973,19.720835,0.9811788728304432,1.0
iEC,CG32462,0.023590973,19.218103,0.9811788728304432,1.0
iEC,Muc68E,0.023590973,18.20326,0.9811788728304432,1.0
iEC,Nplp2,0.023590973,19.910686,0.9811788728304432,1.0
iEC,Lk,0.023590973,18.819849,0.9811788728304432,1.0
iEC,CG13288,0.023590973,18.88224,0.9811788728304432,1.0
iEC,CG9389,0.023590973,19.557085,0.9811788728304432,1.0
iEC,CG33270,0.023590973,18.878809,0.9811788728304432,1.0
iEC,Cp19,0.023590973,19.020273,0.9811788728304432,1.0
iEC,CG14147,0.023590973,18.426777,0.9811788728304432,1.0
iEC,CG14109,0.023590973,19.619242,0.9811788728304432,1.0
iEC,CG5592,0.023590973,17.943695,0.9811788728304432,1.0
iEC,NijB,0.023590973,19.731756,0.9811788728304432,1.0
iEC,Lcp65Ae,0.023590973,19.709127,0.9811788728304432,1.0
iEC,CG13026,0.023590973,19.34604,0.9811788728304432,1.0
iEC,CG11629,0.023590973,19.004625,0.9811788728304432,1.0
iEC,fln,0.023590973,18.834312,0.9811788728304432,1.0
iEC,CG14196,0.023590973,18.717989,0.9811788728304432,1.0
iEC,Gad1,0.023590973,19.532856,0.9811788728304432,1.0
iEC,CG13325,0.023590973,19.499695,0.9811788728304432,1.0
iEC,UQCR-6.4L,0.023590973,19.26759,0.9811788728304432,1.0
iEC,CG31913,0.023590973,19.50336,0.9811788728304432,1.0
iEC,CG34244,0.023590973,19.643847,0.9811788728304432,1.0
iEC,Rh50,0.023590973,19.555916,0.9811788728304432,1.0
iEC,Est-6,0.023590973,19.23415,0.9811788728304432,1.0
iEC,CG17572,0.023590973,18.96829,0.9811788728304432,1.0
iEC,Diedel3,0.023590973,19.458536,0.9811788728304432,1.0
iEC,Cyt-c-d,0.023590973,19.649027,0.9811788728304432,1.0
iEC,CG17190,0.023590973,19.44498,0.9811788728304432,1.0
iEC,Osi12,0.023590973,18.85803,0.9811788728304432,1.0
iEC,CG10140,0.023590973,18.88224,0.9811788728304432,1.0
iEC,CG17928,0.023590973,19.8783,0.9811788728304432,1.0
iEC,BG642312,0.023590973,19.005526,0.9811788728304432,1.0
iEC,CG17107,0.023590973,19.537802,0.9811788728304432,1.0
iEC,CG13474,0.023590973,18.710798,0.9811788728304432,1.0
iEC,CG17237,0.023590973,18.579311,0.9811788728304432,1.0
iEC,CG42591,0.023590973,19.113653,0.9811788728304432,1.0
iEC,GluRIIA,0.023590973,18.500658,0.9811788728304432,1.0
iEC,CG8907,0.023590973,18.526882,0.9811788728304432,1.0
iEC,CG32277,0.023590973,18.979244,0.9811788728304432,1.0
iEC,CG31204,0.023590973,19.217829,0.9811788728304432,1.0
iEC,Phae1,0.023590973,19.555138,0.9811788728304432,1.0
iEC,CG16848,0.023590973,18.575548,0.9811788728304432,1.0
iEC,CG13949,0.023590973,18.95399,0.9811788728304432,1.0
iEC,CG13297,0.023590973,18.64048,0.9811788728304432,1.0
iEC,CG33160,0.023590973,19.732233,0.9811788728304432,1.0
iEC,hll,0.023590973,19.19047,0.9811788728304432,1.0
iEC,CG45428,0.023590973,19.34604,0.9811788728304432,1.0
iEC,Or22b,0.023590973,19.570833,0.9811788728304432,1.0
iEC,CG12974,0.023590973,18.297121,0.9811788728304432,1.0
iEC,CG31690,0.023590973,19.675407,0.9811788728304432,1.0
iEC,Cpr72Ec,0.023590973,19.001926,0.9811788728304432,1.0
iEC,CG11251,0.023590973,18.834312,0.9811788728304432,1.0
iEC,PGRP-LD,0.023590973,18.444141,0.9811788728304432,1.0
iEC,CG14110,0.023590973,19.877724,0.9811788728304432,1.0
iEC,Gr64f,0.023590973,18.285355,0.9811788728304432,1.0
iEC,CG33460,0.023590973,19.535135,0.9811788728304432,1.0
iEC,CG46412,0.023590973,19.759468,0.9811788728304432,1.0
iEC,ZnT35C,0.023590973,19.319908,0.9811788728304432,1.0
iEC,CG34259,0.023590973,19.846699,0.9811788728304432,1.0
iEC,CG10163,0.023590973,17.867308,0.9811788728304432,1.0
iEC,wam,0.023590973,18.84171,0.9811788728304432,1.0
iEC,CG43179,0.023590973,18.81526,0.9811788728304432,1.0
iEC,CG44139,0.023590973,19.330278,0.9811788728304432,1.0
iEC,CG34029,0.023590973,19.342619,0.9811788728304432,1.0
iEC,CCHa1,0.023590973,18.804995,0.9811788728304432,1.0
iEC,NimB2,0.023590973,19.44188,0.9811788728304432,1.0
iEC,yip3,0.023590973,18.720278,0.9811788728304432,1.0
iEC,CG2993,0.023590973,19.664316,0.9811788728304432,1.0
iEC,CG14044,0.023590973,19.678093,0.9811788728304432,1.0
iEC,Or83a,0.023590973,19.614653,0.9811788728304432,1.0
iEC,CG9757,0.023590973,19.557474,0.9811788728304432,1.0
iEC,CG44286,0.023590973,19.787144,0.9811788728304432,1.0
iEC,CG43449,0.023590973,19.148024,0.9811788728304432,1.0
iEC,CG43111,0.023590973,19.008009,0.9811788728304432,1.0
iEC,Ir56c,0.023590973,19.291197,0.9811788728304432,1.0
iEC,Rsph9,0.023590973,19.547392,0.9811788728304432,1.0
iEC,CG11668,0.023590973,19.366817,0.9811788728304432,1.0
iEC,IFT57,0.023590973,19.105228,0.9811788728304432,1.0
iEC,CG43101,0.023590973,19.555916,0.9811788728304432,1.0
iEC,beat-VII,0.023590973,19.275108,0.9811788728304432,1.0
iEC,Send2,0.023590973,18.581354,0.9811788728304432,1.0
iEC,CG15169,0.023590973,19.083,0.9811788728304432,1.0
iEC,CG43207,0.023590973,19.380919,0.9811788728304432,1.0
iEC,CG9822,0.023590973,19.26299,0.9811788728304432,1.0
iEC,CG41434,0.023590973,19.458887,0.9811788728304432,1.0
iEC,dbf,0.023590973,18.888525,0.9811788728304432,1.0
iEC,CG33017,0.023590973,18.606943,0.9811788728304432,1.0
iEC,CG31872,0.023590973,19.336739,0.9811788728304432,1.0
iEC,hbn,0.023590973,19.637842,0.9811788728304432,1.0
iEC,cona,0.023590973,19.115395,0.9811788728304432,1.0
iEC,CG6503,0.023590973,19.086634,0.9811788728304432,1.0
iEC,CG30039,0.023590973,19.281805,0.9811788728304432,1.0
iEC,CG12853,0.023590973,19.081068,0.9811788728304432,1.0
iEC,Ugt35E2,0.023590973,19.31567,0.9811788728304432,1.0
iEC,CG17633,0.023590973,19.787144,0.9811788728304432,1.0
iEC,CG42562,0.023590973,19.607195,0.9811788728304432,1.0
iEC,CG14857,0.023590973,19.793312,0.9811788728304432,1.0
iEC,DptA,0.023590973,19.81317,0.9811788728304432,1.0
iEC,CG31468,0.023590973,18.373922,0.9811788728304432,1.0
iEC,Dro,0.023590973,19.419107,0.9811788728304432,1.0
iEC,rdhB,0.023590973,19.780006,0.9811788728304432,1.0
iEC,CG4927,0.023590973,19.614237,0.9811788728304432,1.0
iEC,CG17751,0.023590973,20.112028,0.9811788728304432,1.0
iEC,CG13694,0.023590973,19.728416,0.9811788728304432,1.0
iEC,CG43710,0.023590973,18.881634,0.9811788728304432,1.0
iEC,MFS1,0.023590973,19.020273,0.9811788728304432,1.0
iEC,CG7715,0.023590973,19.04896,0.9811788728304432,1.0
iEC,Cpr47Ee,0.023590973,19.64721,0.9811788728304432,1.0
iEC,CG31517,0.023590973,19.613405,0.9811788728304432,1.0
iEC,dpr13,0.023590973,19.582788,0.9811788728304432,1.0
iEC,GstE4,0.023590973,19.516312,0.9811788728304432,1.0
iEC,Muc91C,0.023590973,19.23415,0.9811788728304432,1.0
iEC,CG4741,0.023590973,19.373522,0.9811788728304432,1.0
iEC,Nepl19,0.023590973,18.560453,0.9811788728304432,1.0
iEC,DNaseII,0.023590973,19.319605,0.9811788728304432,1.0
iEC,CG11362,0.023590973,19.457487,0.9811788728304432,1.0
iEC,Nepl14,0.023590973,19.708199,0.9811788728304432,1.0
iEC,CG14339,0.023590973,19.458187,0.9811788728304432,1.0
iEC,CG46397,0.023590973,19.381565,0.9811788728304432,1.0
iEC,CG13581,0.023590973,18.588928,0.9811788728304432,1.0
iEC,CG5849,0.023590973,19.498596,0.9811788728304432,1.0
iEC,CG8888,0.023590973,18.531406,0.9811788728304432,1.0
iEC,Cyp12b2,0.023590973,19.121641,0.9811788728304432,1.0
iEC,CG14277,0.023590973,19.407093,0.9811788728304432,1.0
iEC,CG2955,0.023590973,19.796413,0.9811788728304432,1.0
iEC,Tk,0.023590973,19.468039,0.9811788728304432,1.0
iEC,CG10384,0.023590973,19.670954,0.9811788728304432,1.0
iEC,CG43094,0.023590973,18.946695,0.9811788728304432,1.0
iEC,Cpr50Ca,0.023590973,19.557474,0.9811788728304432,1.0
iEC,CG2861,0.023590973,19.568855,0.9811788728304432,1.0
iEC,CG43393,0.023590973,18.525227,0.9811788728304432,1.0
iEC,CG43204,0.023590973,18.529444,0.9811788728304432,1.0
iEC,Cpr67Fa1,0.023590973,19.739922,0.9811788728304432,1.0
iEC,Vha16-4,0.023590973,18.944345,0.9811788728304432,1.0
iEC,CG14840,0.023590973,19.33921,0.9811788728304432,1.0
iEC,CG15422,0.023590973,19.413082,0.9811788728304432,1.0
iEC,CG5909,0.023590973,19.598167,0.9811788728304432,1.0
iEC,CG8087,0.023590973,18.188713,0.9811788728304432,1.0
iEC,Vm26Ac,0.023590973,19.667408,0.9811788728304432,1.0
iEC,CG11458,0.023590973,18.316504,0.9811788728304432,1.0
iEC,CG13931,0.023590973,19.387396,0.9811788728304432,1.0
iEC,CG13077,0.023590973,19.5748,0.9811788728304432,1.0
iEC,CG13996,0.023590973,19.714258,0.9811788728304432,1.0
iEC,COX7AL2,0.023590973,19.42551,0.9811788728304432,1.0
iEC,Ugt37C2,0.023590973,19.526428,0.9811788728304432,1.0
iEC,CG7333,0.023590973,19.379305,0.9811788728304432,1.0
iEC,CG42728,0.023590973,18.019054,0.9811788728304432,1.0
iEC,Nep5,0.023590973,19.514822,0.9811788728304432,1.0
iEC,Gr98d,0.023590973,19.493856,0.9811788728304432,1.0
iEC,Peritrophin-15a,0.023590973,19.413082,0.9811788728304432,1.0
iEC,CG45045,0.023590973,19.419107,0.9811788728304432,1.0
iEC,CG33777,0.023590973,19.787655,0.9811788728304432,1.0
iEC,CG13659,0.023590973,18.285355,0.9811788728304432,1.0
iEC,CG7829,0.023590973,19.156015,0.9811788728304432,1.0
iEC,CG3213,0.023590973,19.567276,0.9811788728304432,1.0
iEC,CG13862,0.023590973,19.01617,0.9811788728304432,1.0
iEC,Rtnl2,0.023590973,18.580568,0.9811788728304432,1.0
iEC,CG6283,0.023590973,19.326302,0.9811788728304432,1.0
iEC,CG34012,0.023590973,19.127924,0.9811788728304432,1.0
iEC,CG33966,0.023590973,19.042185,0.9811788728304432,1.0
iEC,CG1090,0.023590973,19.23415,0.9811788728304432,1.0
iEC,CG2964,0.023590973,19.720835,0.9811788728304432,1.0
iEC,naz,0.023590973,19.802654,0.9811788728304432,1.0
iEC,GstD11,0.023590973,18.484833,0.9811788728304432,1.0
iEC,CG5781,0.023590973,19.121391,0.9811788728304432,1.0
iEC,CG14569,0.023590973,19.008913,0.9811788728304432,1.0
iEC,Acp76A,0.023590973,18.907175,0.9811788728304432,1.0
iEC,CG17026,0.023590973,18.360645,0.9811788728304432,1.0
iEC,Oseg2,0.023590973,19.31567,0.9811788728304432,1.0
iEC,Cpr78Cc,0.023590973,19.146227,0.9811788728304432,1.0
iEC,CG46303,0.023590973,19.08421,0.9811788728304432,1.0
iEC,ham,0.023590973,19.498596,0.9811788728304432,1.0
iEC,beat-Vc,0.023590973,18.457466,0.9811788728304432,1.0
iEC,Sfp51E,0.023590973,19.553194,0.9811788728304432,1.0
iEC,CG11898,0.023590973,19.662554,0.9811788728304432,1.0
iEC,CG31183,0.023590973,18.96459,0.9811788728304432,1.0
iEC,CG5267,0.023590973,19.765425,0.9811788728304432,1.0
iEC,CG44142,0.023590973,18.562777,0.9811788728304432,1.0
iEC,dpr11,0.023590973,18.668695,0.9811788728304432,1.0
iEC,CG12502,0.023590973,18.426777,0.9811788728304432,1.0
iEC,Npc2e,0.023590973,19.128428,0.9811788728304432,1.0
iEC,CG11656,0.023590973,19.290018,0.9811788728304432,1.0
iEC,CG31528,0.023590973,18.868973,0.9811788728304432,1.0
iEC,CG7290,0.023590973,19.521168,0.9811788728304432,1.0
iEC,ppk12,0.023590973,18.27629,0.9811788728304432,1.0
iEC,Ir87a,0.023590973,19.082275,0.9811788728304432,1.0
iEC,CG2493,0.023070358,0.09146275,0.9815941498883392,1.0
iEC,l(2)34Fc,0.022743698,0.1670228,0.9818547184392298,1.0
iEC,eEFSec,0.02219246,0.24782696,0.9822944322441972,1.0
iEC,CG17059,0.022161836,0.255231,0.9823188609478739,1.0
iEC,CG45218,0.022131212,0.10430321,0.9823432896681301,1.0
iEC,CG42249,0.022049546,0.086646296,0.9824084330030284,1.0
iEC,CG17258,0.0218658,0.06493209,0.9825550059347737,1.0
iEC,CG7824,0.021712678,0.21444388,0.9826771504946225,1.0
iEC,Lkr,0.021089982,1.5199869,0.9831738758581874,1.0
iEC,CG7342,0.021089982,1.2026905,0.9831738758581874,1.0
iEC,CG10947,0.021089982,1.1624027,0.9831738758581874,1.0
iEC,CG17991,0.021089982,1.2936133,0.9831738758581874,1.0
iEC,CG42750,0.021089982,1.4271004,0.9831738758581874,1.0
iEC,Klp54D,0.021089982,1.4574707,0.9831738758581874,1.0
iEC,CG12446,0.021089982,1.2107236,0.9831738758581874,1.0
iEC,Tusp,0.021089982,1.179731,0.9831738758581874,1.0
iEC,CG3257,0.021089982,2.0285337,0.9831738758581874,1.0
iEC,Spag1,0.021089982,1.8093121,0.9831738758581874,1.0
iEC,CG33725,0.021089982,1.8410465,0.9831738758581874,1.0
iEC,Tps1,0.021089982,1.6013883,0.9831738758581874,1.0
iEC,CG15506,0.021089982,1.2540917,0.9831738758581874,1.0
iEC,CG10132,0.021089982,1.5299051,0.9831738758581874,1.0
iEC,GstE7,0.021089982,1.9274746,0.9831738758581874,1.0
iEC,CG9813,0.021089982,1.1713035,0.9831738758581874,1.0
iEC,Oamb,0.021089982,1.3544508,0.9831738758581874,1.0
iEC,Tsf1,0.021089982,1.4746525,0.9831738758581874,1.0
iEC,CG32249,0.021089982,1.5810082,0.9831738758581874,1.0
iEC,CG12783,0.021089982,1.4133291,0.9831738758581874,1.0
iEC,CG42633,0.021089982,1.3732601,0.9831738758581874,1.0
iEC,St1,0.021089982,1.4403127,0.9831738758581874,1.0
iEC,CG6441,0.021089982,1.3893626,0.9831738758581874,1.0
iEC,CG4168,0.021089982,1.725642,0.9831738758581874,1.0
iEC,CG3565,0.021089982,1.1959944,0.9831738758581874,1.0
iEC,trv,0.021089982,2.1137276,0.9831738758581874,1.0
iEC,lectin-24Db,0.021089982,1.2545615,0.9831738758581874,1.0
iEC,CG5399,0.021089982,1.0232394,0.9831738758581874,1.0
iEC,CG43116,0.021089982,1.8806486,0.9831738758581874,1.0
iEC,CG13045,0.021089982,1.2514203,0.9831738758581874,1.0
iEC,CG13454,0.021069566,0.6792596,0.9831901620471788,1.0
iEC,CG42784,0.021069566,0.9201706,0.9831901620471788,1.0
iEC,CG7607,0.021069566,0.9410983,0.9831901620471788,1.0
iEC,CG43638,0.021069566,1.2981107,0.9831901620471788,1.0
iEC,Traf-like,0.021069566,0.6877673,0.9831901620471788,1.0
iEC,Prm,0.021069566,0.7518782,0.9831901620471788,1.0
iEC,DIP-beta,0.021069566,1.1781352,0.9831901620471788,1.0
iEC,CG32259,0.021069566,0.45066398,0.9831901620471788,1.0
iEC,Scgbeta,0.021069566,0.5459975,0.9831901620471788,1.0
iEC,pkm,0.021069566,1.0270634,0.9831901620471788,1.0
iEC,mah,0.021069566,1.051996,0.9831901620471788,1.0
iEC,Erk7,0.021069566,0.8647173,0.9831901620471788,1.0
iEC,pHCl-1,0.021069566,1.1937678,0.9831901620471788,1.0
iEC,CG13786,0.021069566,0.964868,0.9831901620471788,1.0
iEC,rdgC,0.021069566,0.87483335,0.9831901620471788,1.0
iEC,TwdlX,0.021069566,0.8258932,0.9831901620471788,1.0
iEC,Zasp66,0.021069566,0.98272383,0.9831901620471788,1.0
iEC,Cpr78Cb,0.021069566,0.9497421,0.9831901620471788,1.0
iEC,CG43845,0.021069566,0.95433635,0.9831901620471788,1.0
iEC,CG12519,0.021069566,0.9612779,0.9831901620471788,1.0
iEC,CG18493,0.021069566,0.4480646,0.9831901620471788,1.0
iEC,CG34423,0.021069566,0.989896,0.9831901620471788,1.0
iEC,CG31515,0.021069566,1.1200589,0.9831901620471788,1.0
iEC,CG7135,0.021069566,1.1140493,0.9831901620471788,1.0
iEC,CG13074,0.021069566,1.3042078,0.9831901620471788,1.0
iEC,CG3106,0.021069566,0.9897959,0.9831901620471788,1.0
iEC,CG12011,0.021069566,0.95505464,0.9831901620471788,1.0
iEC,CG31681,0.021069566,1.3078923,0.9831901620471788,1.0
iEC,CG9698,0.021069566,0.8095801,0.9831901620471788,1.0
